fecha,Agro,Manufactura,Construccion,Servicios,Presa El Molinito,Presa El Novillo,Presa La Angostura,Presa Mocúzari,Presa Oviáchic,Presa Oviáchic_lag3,Presa Oviáchic_lag6,Presa Oviáchic_lag9,Presa Oviáchic_lag12,Presa Mocúzari_lag3,Presa Mocúzari_lag6,Presa Mocúzari_lag9,Presa Mocúzari_lag12,Presa El Novillo_lag3,Presa El Novillo_lag6,Presa El Novillo_lag9,Presa El Novillo_lag12,Presa La Angostura_lag3,Presa La Angostura_lag6,Presa La Angostura_lag9,Presa La Angostura_lag12,Presa El Molinito_lag3,Presa El Molinito_lag6,Presa El Molinito_lag9,Presa El Molinito_lag12,ACT_AGRO_TOTAL,TRIGO_SUPSEM_MONTHLY,UVA_SUPSEM_MONTHLY,ESPARRAGO_SUPSEM_MONTHLY,CHILE_VERDE_SUPSEM_MONTHLY,SEQUIA_MAX_SONORA,SEQUIA_MAX_SONORA_lag3,SEQUIA_MAX_SONORA_lag6,TEMP_MAX_SONORA,TEMP_MAX_SONORA_lag1,TEMP_MAX_SONORA_lag2,TEMP_MAX_SONORA_lag3,PRECIO_TRIGO,AGRO_INDEX_DBA,AGRO_INDEX_MOO,USD_MXN,SP500,US_INDUSTRIAL,PRECIO_TRIGO_lag1,PRECIO_TRIGO_lag3,PRECIO_TRIGO_lag6,AGRO_INDEX_DBA_lag1,AGRO_INDEX_DBA_lag3,AGRO_INDEX_DBA_lag6,AGRO_INDEX_MOO_lag1,AGRO_INDEX_MOO_lag3,AGRO_INDEX_MOO_lag6,USD_MXN_lag1,USD_MXN_lag3,USD_MXN_lag6,SP500_lag1,SP500_lag3,SP500_lag6,US_INDUSTRIAL_lag1,US_INDUSTRIAL_lag3,US_INDUSTRIAL_lag6,INPP_3057,INPP_3058,INPP_3124,INPP_3092,INPP_3093,INPP_3094,INPP_3095,INPP_3102,INPP_3314,INPP_3423,INPP_3088,INPP_3057_lag1,INPP_3057_lag3,INPP_3057_lag6,INPP_3058_lag1,INPP_3058_lag3,INPP_3058_lag6,INPP_3124_lag1,INPP_3124_lag3,INPP_3124_lag6,INPP_3092_lag1,INPP_3092_lag3,INPP_3092_lag6,INPP_3093_lag1,INPP_3093_lag3,INPP_3093_lag6,INPP_3094_lag1,INPP_3094_lag3,INPP_3094_lag6,INPP_3095_lag1,INPP_3095_lag3,INPP_3095_lag6,INPP_3102_lag1,INPP_3102_lag3,INPP_3102_lag6,INPP_3314_lag1,INPP_3314_lag3,INPP_3314_lag6,INPP_3423_lag1,INPP_3423_lag3,INPP_3423_lag6,INPP_3088_lag1,INPP_3088_lag3,INPP_3088_lag6,INDPRO,INDPRO_lag1,INDPRO_lag3,INDPRO_lag6,PRODUCCION_AUTO_MEX,AUTO_PROD_lag1,AUTO_PROD_lag3,AUTO_PROD_lag6,TASA_INTERES_TIIE,Agro_diff,Agro_diff_lag3,Agro_diff_lag6,Agro_lag6,TIIE_PROXY,PODER_CONTRATACION,PODER_CONTRATACION_lag1,TRIGO_RATIO_SINIESTRALIDAD_ESTABLE,RIEUGO_ESTACIONAL_CAPACITY,AGRO_LABOR_INTENSITY_INDEX,SONORA_TOTAL_HA_REGADAS_ANNUAL,AGRO_MASTER_INDEX,HA_TOTAL_CYCLE,IS_IRRIGATED,month,month_sin,month_cos,WATER_LOG,WATER_LOG_lag3,RESILIENCE_COST,RESILIENCE_COST_lag3,EXTERNAL_DEMAND,INDPRO_MA3,INDPRO_MA6,DEMAND_LAG3,ENERGY_COST_MFG,INPC_SONORA_STATE,REAL_PURCHASING_POWER,PURCHASING_POWER_LAG1,INPC_LAG1,INPC_LAG2,INPC_CREDIT_PENALTY,CREDIT_PENALTY_LAG3,Agro_lag12,Agro_diff_lag12,Agro_lag18,Agro_diff_lag18,REAL_PURCHASING_POWER_lag6,TIIE_MA3,TIIE_MA6,TIIE_USD_INTERACT,TIIE_USD_INTERACT_lag3,DENUE_INDUSTRY_DENSITY,DENUE_DENSITY_lag3,DENSITY_TIIE_INTERACT,SONORA_PROD_CEMENTO_TREND,SONORA_UNIDADES_CEMENTO_TREND,SONORA_CONSTRUCTION_VOLATILITY,LIQUIDITY_CAPACITY,ENOE_CONSTR_WORKFORCE,ENOE_CONSTR_YOY,ENOE_CONSTR_MA4,ENOE_CAPACITY_INTERACT,ENOE_SALARY_MONTHLY,ENOE_SALARY_YOY,ENOE_SALARY_MA4,SALARY_INPC_RATIO,SALARY_TIIE_COST,IED_SONORA_CONSTR_USD,IED_YOY,IED_MA12_CLIP,IED_CLIP,IED_MXN
2011-07-01,37332,142340,43607,86986,13.32,1808.75,596.54,110.93,1955.44,1915.84,2609.6,3008.17,2469.5,148.18,619.84,941.78,457.05,2245.63,2618.84,2798.08,2204.3,656.66,685.76,722.2,694.39,22.77,28.28,36.28,0.53,9028.2977,2899.4327000000003,5704.5,94.49,329.875,5.0,4.0,3.0,38.14551479789726,38.956785519395126,34.56534912107685,31.747890540488466,672.5,27.721879959106445,39.996578216552734,11.722999572753906,1292.280029296875,26.344772338867188,584.75,769.25,840.75,27.28348922729492,29.277746200561523,29.475452423095703,39.74535751342773,42.006385803222656,40.75764846801758,11.711199760437012,11.48900032043457,12.112000465393066,1320.6400146484375,1363.6099853515625,1286.1199951171875,28.289493560791016,29.253536224365234,27.27420997619629,10.301136917104,-2.11353192466,1.193719117756,0.425121560318,-0.059358588057,0.443486907524,0.830681133953,-0.052193114523,0.0,0.0,2.328616467483,5.197590414358,-6.967286378262,-2.465402953832,9.634013838852,13.270260979173,13.466137453516,0.937455225255,0.0,0.276256382416,0.436526341636,0.094371879915,1.642742431853,0.037890784056,0.157615135589,1.987758532918,0.381963853177,0.027333333333,1.718265291317,1.577098064669,0.497892318954,0.930115635998,-0.356049846979,0.075319732263,1.178382771231,0.0,0.0,0.0,0.0,0.0,0.0,0.338409475465,0.132752570736,3.498968685543,94.636,94.172,93.7749,93.4814,202373.0,235667.0,157935.0,200217.0,5.0,-2886.0,-853.0,2306.0,41111.0,-0.018257461652479323,7883.717212677002,6848.124059915543,0.0074053811585225,639549.6778971133,1.0,600177.4796484375,0.0182687,1826.87,1.0,7,-0.4999999999999997,-0.8660254037844388,7.634032547049125,7.632895190578256,11.643082337415,0.531010282944,1109.4177875671387,94.23200000000001,93.94331666666666,1077.37985614872,2.328616467483,84.25553775654828,443.0806685712309,477.48798166812907,84.22829797620524,84.21130234850243,421.2776887827414,444.68715498199714,35352.0,-3916.0,43499.0,6370.0,466.2986827519637,5.0,5.0,58.61499786376953,57.44500160217285,1053.0,1053.0,5265.0,17807403545.91608,709.25,0.9834292958602465,732080167176156.0,83630.0,-0.0426530518796648,86945.75,117.91328868523088,4830.692502690422,-0.0160487537297459,5235.098952750094,57.33382791583909,5072.227127824943,4976833.601792653,-0.6686482599828385,7603913.956218296,4976833.601792653,58343418.18748256
2011-08-01,38630,141414,44642,86304,15.32,1791.17,599.63,267.49,2228.35,1835.2,2415.68,3068.33,2769.0,115.26,463.82,905.95,576.28,2171.78,2490.27,2711.82,2407.84,640.93,678.64,709.86,750.21,20.13,26.11,31.46,14.95,3513.9477,2899.4327000000003,190.15,94.49,329.875,5.0,4.0,3.0,37.40738679172613,38.14551479789726,38.956785519395126,34.56534912107685,745.25,29.32072639465332,38.57789993286133,12.321999549865724,1218.8900146484375,24.612762451171875,672.5,782.25,782.5,27.721879959106445,28.134485244750977,30.05997657775879,39.996578216552734,40.99409484863281,41.511329650878906,11.722999572753906,11.562999725341797,12.098999977111816,1292.280029296875,1345.199951171875,1327.219970703125,26.344772338867188,28.44471549987793,27.853710174560547,13.106915541201,-21.080649028855,0.0,0.488916539309,0.546989014967,0.57418541569,0.402778624094,-0.799373355561,0.0,0.0,4.839287505553,10.301136917104,9.382555923844,19.430070346965,-2.11353192466,10.567347635577,-15.777625742094,1.193719117756,0.0,0.252194710764,0.425121560318,0.166703104504,1.250078303903,-0.059358588057,0.094533474473,1.452185824066,0.443486907524,0.156623856146,1.32585277057,0.830681133953,0.611590071394,0.675671360603,-0.052193114523,0.336676685014,2.963020914828,0.0,0.0,0.0,0.0,0.0,0.0,2.328616467483,-2.588467988133,0.637727371549,95.2749,94.636,93.888,93.1102,221637.0,202373.0,221788.0,195195.0,5.0,1298.0,431.0,1584.0,42695.0,-0.02147442530666621,9182.970164537432,7883.717212677002,0.0074053811585225,639549.6778971133,1.0,600177.4796484375,0.0182687,1826.87,1.0,8,-0.8660254037844385,-0.5000000000000004,7.822781211334491,7.576333089357053,24.196437527765,-10.353871952532,1173.977274913502,94.6943,94.3041,1085.6269182128906,4.839287505553,84.1892048433779,458.8474267201555,443.0806685712309,84.25553775654828,84.22829797620524,420.94602421688944,421.05651174251216,34010.0,-1342.0,43790.0,291.0,482.32620677694064,5.0,5.0,61.60999774932862,57.814998626708984,1053.0,1053.0,5265.0,17807403545.91608,708.7,0.8963503416441708,760287094392887.0,83630.0,-0.0426530518796648,85840.5,118.00479751657964,4830.692502690422,-0.0160487537297459,5100.296802730203,57.37900140139394,5072.227127824943,8091803.352038065,-0.4146391279061815,7126262.98268636,8091803.352038065,99707197.26141499
2011-09-01,40376,142783,45109,86578,15.41,2062.32,773.37,461.43,2567.0,1837.6,2264.1,2732.8,2905.5,113.31,315.92,711.49,801.8,2063.14,2308.81,2647.9,2780.59,620.37,669.46,695.89,734.26,16.7,24.78,29.76,26.17,3513.9477,2899.4327000000003,190.15,94.49,329.875,5.0,5.0,4.0,36.121943839714234,37.40738679172613,38.14551479789726,38.956785519395126,609.25,25.504131317138672,31.94259262084961,13.885000228881836,1131.4200439453125,22.321308135986328,745.25,584.75,763.25,29.32072639465332,27.28348922729492,29.423877716064453,38.57789993286133,39.74535751342773,41.40787124633789,12.321999549865724,11.711199760437012,11.890999794006348,1218.8900146484375,1320.6400146484375,1325.8299560546875,24.612762451171875,28.289493560791016,28.47494506835937,-4.659658124425,-1.861529735861,0.0,1.680338624908,1.028393332321,1.7041912474,1.163432885641,0.335081290114,0.0,0.0,2.501366867141,13.106915541201,5.197590414358,-10.644330411517,-21.080649028855,9.634013838852,-8.529427178869,0.0,0.937455225255,0.191404567733,0.488916539309,0.436526341636,0.524517588182,0.546989014967,0.037890784056,0.906781697312,0.57418541569,0.381963853177,0.551019587339,0.402778624094,1.577098064669,0.52333436943,-0.799373355561,-0.356049846979,0.881409850515,0.0,0.0,0.979172731363,0.0,0.0,0.0,4.839287505553,0.338409475465,0.350687693526,95.1961,95.2749,94.172,94.0788,225287.0,221637.0,235667.0,245560.0,5.0,1746.0,-3756.0,1701.0,44396.0,-0.05679110795232889,8459.436389446259,9182.970164537432,0.0074053811585225,639549.6778971133,1.0,600177.4796484375,0.0182687,1826.87,1.0,9,-1.0,-1.8369701987210297e-16,8.01612976199497,7.576563659352721,12.506834335705,1.692047377325,1321.7978702886583,95.03566666666666,94.49031666666667,1102.8671038398743,2.501366867141,84.45991166430747,478.04928047376575,458.8474267201555,84.1892048433779,84.25553775654828,422.29955832153735,421.1414898810262,36424.0,2414.0,46196.0,2406.0,500.61938839484026,5.0,5.0,69.42500114440918,58.55599880218506,1053.0,1053.0,5265.0,17807403545.91608,708.15,0.926277894195074,790577487824490.2,83630.0,-0.0426530518796648,84735.25,118.09644849255102,4830.692502690422,-0.0160487537297459,4965.494652710313,57.19509300329827,5072.227127824943,11206773.102283478,-0.1125063214147817,7007874.081532161,11206773.102283478,155606047.09023288
2011-10-01,39213,143821,45628,86545,13.13,1895.42,756.12,495.5,2728.0,1955.44,1915.84,2609.6,3008.17,110.93,148.18,619.84,941.78,1808.75,2245.63,2618.84,2798.08,596.54,656.66,685.76,722.2,13.32,22.77,28.28,36.28,3513.9477,2899.4327000000003,190.15,94.49,329.875,5.0,5.0,4.0,33.907691428761154,36.121943839714234,37.40738679172613,38.14551479789726,628.25,26.140230178833008,36.96709060668945,13.348899841308594,1253.300048828125,25.52970695495605,609.25,672.5,769.25,25.504131317138672,27.721879959106445,29.277746200561523,31.94259262084961,39.996578216552734,42.006385803222656,13.885000228881836,11.722999572753906,11.48900032043457,1131.4200439453125,1292.280029296875,1363.6099853515625,22.321308135986328,26.344772338867188,29.253536224365234,-0.608949985376,-0.584807391965,0.0,1.090021045944,1.166047633102,1.19559185991,1.640789978883,0.22045543975,0.0,0.0,0.807440992132,-4.659658124425,10.301136917104,-6.967286378262,-1.861529735861,-2.11353192466,13.270260979173,0.0,1.193719117756,0.0,1.680338624908,0.425121560318,0.094371879915,1.028393332321,-0.059358588057,0.157615135589,1.7041912474,0.443486907524,0.027333333333,1.163432885641,0.830681133953,0.497892318954,0.335081290114,-0.052193114523,0.075319732263,0.0,0.0,0.0,0.0,0.0,0.0,2.501366867141,2.328616467483,0.132752570736,95.8568,95.1961,94.636,93.7749,240648.0,225287.0,202373.0,157935.0,5.0,-1163.0,-2886.0,-853.0,43543.0,-0.07176198808089651,8386.446325302124,8459.436389446259,0.0074053811585225,639549.6778971133,1.0,600177.4796484375,0.0182687,1826.87,1.0,10,-0.8660254037844386,0.5000000000000001,8.078533178450432,7.634032547049125,4.0372049606600005,11.643082337415,1279.5828223083497,95.44260000000001,94.83730000000001,1109.4177875671387,0.807440992132,84.58603507553013,463.5871626443443,478.04928047376575,84.45991166430747,84.1892048433779,422.9301753776507,421.2776887827414,36510.0,86.0,45003.0,-1193.0,489.59138477659434,5.0,5.0,66.74449920654297,58.61499786376953,1053.0,1053.0,5265.0,17807403545.91608,707.6,0.9672154051299227,775387772599823.9,84302.0,0.2212902197690758,83798.0,119.13793103448276,4881.899053403241,-0.1268265352141551,4843.494140368626,57.71518961781345,5125.994006073403,14321742.85252889,0.2528572389668506,7248747.252755695,14321742.85252889,191179510.8913854
2011-11-01,41434,144661,45578,86184,10.77,1835.13,736.98,473.37,2705.6,2228.35,1835.2,2415.68,3068.33,267.49,115.26,463.82,905.95,1791.17,2171.78,2490.27,2711.82,599.63,640.93,678.64,709.86,15.32,20.13,26.11,31.46,29608.842000000008,28994.327000000005,190.15,94.49,329.875,4.0,5.0,4.0,29.02300371032883,33.907691428761154,36.121943839714234,37.40738679172613,595.75,24.91960906982422,36.398136138916016,13.625699996948242,1246.9599609375,25.88874626159668,628.25,745.25,782.25,26.140230178833008,29.32072639465332,28.134485244750977,36.96709060668945,38.57789993286133,40.99409484863281,13.348899841308594,12.321999549865724,11.562999725341797,1253.300048828125,1218.8900146484375,1345.199951171875,25.52970695495605,24.612762451171875,28.44471549987793,4.150457009341,10.521325702264,1.035355728189,0.630462535599,0.58290904087,0.614005445074,0.266197623699,-0.011074029889,0.0,0.0,-0.640911165347,-0.608949985376,13.106915541201,9.382555923844,-0.584807391965,-21.080649028855,10.567347635577,0.0,0.0,0.0,1.090021045944,0.488916539309,0.166703104504,1.166047633102,0.546989014967,0.094533474473,1.19559185991,0.57418541569,0.156623856146,1.640789978883,0.402778624094,0.611590071394,0.22045543975,-0.799373355561,0.336676685014,0.0,0.0,0.0,0.0,0.0,0.0,0.807440992132,4.839287505553,-2.588467988133,95.8485,95.8568,95.2749,93.888,231080.0,240648.0,221637.0,221788.0,5.0,2221.0,1298.0,431.0,43974.0,0.10772303843744147,8117.510773181915,8386.446325302124,0.0074053811585225,639549.6778971133,1.0,600177.4796484375,0.0182687,1826.87,1.0,11,-0.5000000000000004,0.8660254037844384,8.064627041767459,7.822781211334491,-2.563644661388,24.196437527765,1306.0029061574935,95.63380000000001,95.16404999999999,1173.977274913502,-0.640911165347,89.65623778895383,462.14296987939093,463.5871626443443,84.58603507553013,84.45991166430747,448.28118894476916,420.94602421688944,38474.0,1964.0,44203.0,-800.0,522.1864378491234,5.0,5.0,68.12849998474121,61.60999774932862,1053.0,1053.0,5265.0,17807403545.91608,707.05,0.9137044828446366,783062763528113.8,84302.0,0.2212902197690758,83966.0,119.23060603917686,4881.899053403241,-0.1268265352141551,4856.295778046831,54.45130393375395,5125.994006073403,17436712.602774303,0.7036208913340443,7848882.496356964,17436712.602774303,237587414.8584092
2011-12-01,39760,141682,43081,86176,13.89,1862.38,733.48,405.24,2378.5,2567.0,1837.6,2264.1,2732.8,461.43,113.31,315.92,711.49,2062.32,2063.14,2308.81,2647.9,773.37,620.37,669.46,695.89,15.41,16.7,24.78,29.76,29608.842000000008,28994.327000000005,190.15,94.49,329.875,3.0,5.0,5.0,24.67886643268395,29.02300371032883,33.907691428761154,36.121943839714234,652.75,24.825050354003903,35.06405258178711,13.922300338745115,1257.5999755859375,25.954572677612305,595.75,609.25,584.75,24.91960906982422,25.504131317138672,27.28348922729492,36.398136138916016,31.94259262084961,39.74535751342773,13.625699996948242,13.885000228881836,11.711199760437012,1246.9599609375,1131.4200439453125,1320.6400146484375,25.88874626159668,22.321308135986328,28.289493560791016,12.545137064099,15.560425798372,0.612203071593,0.492492258048,0.356802784375,0.605822486407,0.990734308958,-0.346856892585,0.0,0.0,-0.382766838412,4.150457009341,-4.659658124425,5.197590414358,10.521325702264,-1.861529735861,9.634013838852,1.035355728189,0.0,0.937455225255,0.630462535599,1.680338624908,0.436526341636,0.58290904087,1.028393332321,0.037890784056,0.614005445074,1.7041912474,0.381963853177,0.266197623699,1.163432885641,1.577098064669,-0.011074029889,0.335081290114,-0.356049846979,0.0,0.0,0.0,0.0,0.0,0.0,-0.640911165347,2.501366867141,0.338409475465,96.3571,95.8485,95.1961,94.172,180163.0,231080.0,225287.0,235667.0,5.0,-1674.0,1746.0,-3756.0,40218.0,-0.005058715107011391,9087.781546115873,8117.510773181915,0.0074053811585225,639549.6778971133,1.0,600177.4796484375,0.0182687,1826.87,1.0,12,-2.4492935982947064e-16,1.0,7.931909790732228,8.01612976199497,-1.148300515236,12.506834335705,1341.512485970497,96.02080000000001,95.52823333333333,1321.7978702886583,-0.382766838412,90.05445918770563,441.5106187815305,462.14296987939093,89.65623778895383,84.58603507553013,450.27229593852815,422.29955832153735,38805.0,331.0,39268.0,-4935.0,477.48798166812907,5.0,5.0,69.61150169372557,69.42500114440918,1053.0,1053.0,5265.0,17807403545.91608,706.5,1.0055390157559692,716178155809652.9,84302.0,0.2212902197690758,84134.0,119.32342533616419,4881.899053403241,-0.1268265352141551,4869.097415725037,54.21051991692739,5125.994006073403,20551682.353019714,1.2736891928457768,8808279.812335968,20551682.353019714,286126694.1852284
2012-01-01,46309,143898,45117,86602,13.17,1895.42,778.98,358.72,2382.79,2728.0,1955.44,1915.84,2609.6,495.5,110.93,148.18,619.84,1895.42,1808.75,2245.63,2618.84,756.12,596.54,656.66,685.76,13.13,13.32,22.77,28.28,28792.886666666676,25542.570000000003,998.5,1967.4,284.41666666666663,3.0,5.0,5.0,23.856507500737468,24.67886643268395,29.02300371032883,33.907691428761154,666.0,24.928203582763672,38.1651496887207,13.04800033569336,1312.4100341796875,27.854053497314453,652.75,628.25,672.5,24.825050354003903,26.140230178833008,27.721879959106445,35.06405258178711,36.96709060668945,39.996578216552734,13.922300338745115,13.348899841308594,11.722999572753906,1257.5999755859375,1253.300048828125,1292.280029296875,25.954572677612305,25.52970695495605,26.344772338867188,-6.592154086393,9.988079111352,0.948857625359,0.607257307481,0.536027832005,0.627999848826,0.972271606521,-0.431417717427,0.0,0.0,1.14736680321,12.545137064099,-0.608949985376,10.301136917104,15.560425798372,-0.584807391965,-2.11353192466,0.612203071593,0.0,1.193719117756,0.492492258048,1.090021045944,0.425121560318,0.356802784375,1.166047633102,-0.059358588057,0.605822486407,1.19559185991,0.443486907524,0.990734308958,1.640789978883,0.830681133953,-0.346856892585,0.22045543975,-0.052193114523,0.0,0.0,0.0,0.0,0.0,0.0,-0.382766838412,0.807440992132,2.328616467483,96.9318,96.3571,95.8568,94.636,202701.0,180163.0,240648.0,202373.0,5.0,6549.0,-1163.0,-2886.0,37332.0,0.008532763666636134,8689.968223571777,9087.781546115873,0.0,558292.7631628942,1.0,573294.9400029564,0.024301,2430.1,1.0,1,0.49999999999999994,0.8660254037844387,7.91662883845085,8.078533178450432,3.44210040963,4.0372049606600005,1264.7661589393615,96.37913333333331,95.91086666666668,1279.5828223083497,1.14736680321,90.30207553607396,512.8232072750137,441.5106187815305,90.05445918770563,89.65623778895383,451.5103776803698,422.9301753776507,41111.0,2306.0,35352.0,-3916.0,443.0806685712309,5.0,5.0,65.2400016784668,66.74449920654297,1053.0,1053.0,5265.0,17807403545.91608,705.95,1.048108343180551,664785989176139.1,76250.0,-0.0382674940719438,82289.0,108.01048232877682,4852.919803278689,0.0271980970071294,4874.654240872103,53.74095528225196,5095.5657934426235,23666652.10326513,2.01765120151176,10126939.200692708,23666652.10326513,308802484.5881414
2012-02-01,51970,146463,45543,87433,12.64,1907.07,766.95,259.0,2169.72,2705.6,2228.35,1835.2,2415.68,473.37,267.49,115.26,463.82,1835.13,1791.17,2171.78,2490.27,736.98,599.63,640.93,678.64,10.77,15.32,20.13,26.11,29776.58666666667,25542.570000000003,998.5,2951.1,284.41666666666663,4.0,4.0,5.0,25.83990877614253,23.856507500737468,24.67886643268395,29.02300371032883,664.25,25.143102645874023,39.13191986083984,12.85200023651123,1365.6800537109375,28.63077545166016,666.0,595.75,745.25,24.928203582763672,24.91960906982422,29.32072639465332,38.1651496887207,36.398136138916016,38.57789993286133,13.04800033569336,13.625699996948242,12.321999549865724,1312.4100341796875,1246.9599609375,1218.8900146484375,27.854053497314453,25.88874626159668,24.612762451171875,-5.537756945042,-2.408083435558,0.168590156678,0.309517834276,0.347672331032,0.250383399581,-0.01789580026,0.460684532568,1.893055883149,0.0,-2.795248539944,-6.592154086393,4.150457009341,13.106915541201,9.988079111352,10.521325702264,-21.080649028855,0.948857625359,1.035355728189,0.0,0.607257307481,0.630462535599,0.488916539309,0.536027832005,0.58290904087,0.546989014967,0.627999848826,0.614005445074,0.57418541569,0.972271606521,0.266197623699,0.402778624094,-0.431417717427,-0.011074029889,-0.799373355561,0.0,0.0,0.0,0.0,0.0,0.0,1.14736680321,-0.640911165347,4.839287505553,97.2435,96.9318,95.8485,95.2749,242317.0,202701.0,231080.0,221637.0,5.0,5661.0,2221.0,1298.0,38630.0,0.043583062704985354,8536.941157102585,8689.968223571777,0.0,558292.7631628942,1.0,573294.9400029564,0.024301,2430.1,1.0,2,0.8660254037844386,0.5000000000000001,7.795531303358081,8.064627041767459,-11.180994159776,-2.563644661388,1249.7734849991798,96.84413333333333,96.23896666666667,1306.0029061574935,-2.795248539944,90.48035097752316,574.3788506402923,512.8232072750137,90.30207553607396,90.05445918770563,452.40175488761577,448.28118894476916,42695.0,1584.0,34010.0,-1342.0,458.8474267201555,5.0,5.0,64.26000118255615,68.12849998474121,1053.0,1053.0,5265.0,17807403545.91608,705.4,1.0943617067797995,687899998978738.2,76250.0,-0.0382674940719438,80276.0,108.09469804366317,4852.919803278689,0.0271980970071294,4867.409428340965,53.63506828664089,5095.5657934426235,26781621.85351054,3.0293933143770504,11804860.66142718,26781621.85351054,344197410.3954718
2012-03-01,55221,148101,46818,88373,11.81,1890.94,761.73,170.19,1885.6,2378.5,2567.0,1837.6,2264.1,405.24,461.43,113.31,315.92,1862.38,2062.32,2063.14,2308.81,733.48,773.37,620.37,669.46,13.89,15.41,16.7,24.78,30775.08666666667,25542.570000000003,1997.0,2951.1,284.41666666666663,3.0,3.0,5.0,28.369878470663785,25.83990877614253,23.856507500737468,24.67886643268395,660.75,24.15456962585449,39.2880973815918,12.797699928283691,1408.469970703125,28.91105842590332,664.25,652.75,609.25,25.143102645874023,24.825050354003903,25.504131317138672,39.13191986083984,35.06405258178711,31.94259262084961,12.85200023651123,13.922300338745115,13.885000228881836,1365.6800537109375,1257.5999755859375,1131.4200439453125,28.63077545166016,25.954572677612305,22.321308135986328,-6.873043874125,-19.217042328176,0.0,-0.173205717072,0.276201286417,-0.124254628329,0.027137198748,-0.24342696686,0.0,0.0,1.193478009692,-5.537756945042,12.545137064099,-4.659658124425,-2.408083435558,15.560425798372,-1.861529735861,0.168590156678,0.612203071593,0.0,0.309517834276,0.492492258048,1.680338624908,0.347672331032,0.356802784375,1.028393332321,0.250383399581,0.605822486407,1.7041912474,-0.01789580026,0.990734308958,1.163432885641,0.460684532568,-0.346856892585,0.335081290114,1.893055883149,0.0,0.0,0.0,0.0,0.0,-2.795248539944,-0.382766838412,2.501366867141,96.74,97.2435,96.3571,95.1961,268620.0,242317.0,180163.0,225287.0,5.0,3251.0,-1674.0,1746.0,40376.0,0.04058946376811723,8456.08022761345,8536.941157102585,0.0,558292.7631628942,1.0,573294.9400029564,0.024301,2430.1,1.0,3,1.0,6.123233995736766e-17,7.62890179401843,7.931909790732228,3.5804340290759997,-1.148300515236,1238.0494910621642,96.97176666666667,96.49628333333334,1341.512485970497,1.193478009692,90.52238866286768,610.0258821677744,574.3788506402923,90.48035097752316,90.30207553607396,452.6119433143384,450.27229593852815,44396.0,1701.0,36424.0,2414.0,478.04928047376575,5.0,5.0,63.98849964141846,69.61150169372557,1053.0,1053.0,5265.0,17807403545.91608,704.85,1.0399227969675502,718991725569907.6,76250.0,-0.0382674940719438,78263.0,108.1790451869192,4852.919803278689,0.0271980970071294,4860.1646158098265,53.61016070126482,5095.5657934426235,29896591.60375595,4.485221416591438,13842044.194539389,29896591.60375595,382607608.22331434
2012-04-01,50929,148620,46657,89104,10.45,1820.18,752.15,64.3,1539.0,2382.79,2728.0,1955.44,1915.84,358.72,495.5,110.93,148.18,1895.42,1895.42,1808.75,2245.63,778.98,756.12,596.54,656.66,13.17,13.13,13.32,22.77,68105.24166666667,63856.425,1997.0,1967.4,284.41666666666663,3.0,3.0,5.0,31.747890540488466,28.369878470663785,25.83990877614253,23.856507500737468,647.75,23.45829963684082,38.76752853393555,12.962400436401367,1397.9100341796875,28.594284057617188,660.75,666.0,628.25,24.15456962585449,24.928203582763672,26.140230178833008,39.2880973815918,38.1651496887207,36.96709060668945,12.797699928283691,13.04800033569336,13.348899841308594,1408.469970703125,1312.4100341796875,1253.300048828125,28.91105842590332,27.854053497314453,25.52970695495605,-6.059809840393,3.969955070082,0.0,-0.118241289344,-0.144458039791,-0.114406461777,-0.047910136746,-0.140742390799,0.0,0.0,-0.663581594342,-6.873043874125,-6.592154086393,-0.608949985376,-19.217042328176,9.988079111352,-0.584807391965,0.0,0.948857625359,0.0,-0.173205717072,0.607257307481,1.090021045944,0.276201286417,0.536027832005,1.166047633102,-0.124254628329,0.627999848826,1.19559185991,0.027137198748,0.972271606521,1.640789978883,-0.24342696686,-0.431417717427,0.22045543975,0.0,0.0,0.0,0.0,0.0,0.0,1.193478009692,1.14736680321,0.807440992132,97.4359,96.74,96.9318,95.8568,206489.0,268620.0,202701.0,240648.0,5.0,-4292.0,6549.0,-1163.0,39213.0,0.03133231453144192,8396.394882678986,8456.08022761345,0.0,558292.7631628942,1.0,573294.9400029564,0.024301,2430.1,1.0,4,0.8660254037844387,-0.4999999999999998,7.38044280335703,7.91662883845085,-1.990744783026,3.44210040963,1263.00315268116,97.1398,96.75946666666668,1264.7661589393615,-0.663581594342,90.57361116688912,562.2940207844782,610.0258821677744,90.52238866286768,90.48035097752316,452.8680558344456,451.5103776803698,43543.0,-853.0,36510.0,86.0,463.5871626443443,5.0,5.0,64.81200218200684,65.2400016784668,1053.0,1053.0,5265.0,17807403545.91608,704.3,1.026923816378564,698281715246007.2,79764.0,-0.094115910097557,77128.5,113.25287519522931,4811.453763778458,-0.1039958331268821,4842.553293403631,53.122026402513306,5052.026451967381,33011561.35400137,6.759732037503958,16238489.800029332,33011561.35400137,427909077.30139786
